name,link,upvotes,downvotes,year,order,total_votes,vote_diff,vote_diff_normalized,ratio,updated_order,inverse_order,bayes
Encre Noire A L'Extreme Lalique (male) ~ 2015,https://www.fragrantica.com/perfume/Lalique/Encre-Noire-A-L-Extreme-32356.html,193,146,2015,121,339,47,0.0774503084304318,0.5693215339233039,121.0,1022.0,0.5497382198952879
Side Effect Initio Parfums Prives (unisex) ~ 2016,https://www.fragrantica.com/perfume/Initio-Parfums-Prives/Side-Effect-42260.html,185,133,2016,122,318,52,0.08087731322823852,0.5817610062893082,122.0,1021.0,0.5595567867036011
Tygar Bvlgari (male) ~ 2016,https://www.fragrantica.com/perfume/Bvlgari/Tygar-41222.html,201,166,2016,123,367,35,0.06922549691569568,0.547683923705722,123.0,1020.0,0.5317073170731708
Boss Bottled Hugo Boss (male) ~ 1998,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-383.html,192,150,1998,124,342,42,0.07402330363262509,0.5614035087719298,124.0,1019.0,0.5428571428571428
The One for Men Dolce&Gabbana (male) ~ 2008,https://www.fragrantica.com/perfume/Dolce-Gabbana/The-One-for-Men-2056.html,136,39,2008,125,175,97,0.11172035640849898,0.7771428571428571,125.0,1018.0,0.7018348623853211
Armani Code Absolu Giorgio Armani (male) ~ 2019,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Absolu-53106.html,152,72,2019,126,224,80,0.10006854009595614,0.6785714285714286,126.0,1017.0,0.6329588014981273
Armani Code Parfum Giorgio Armani (male) ~ 2022,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Parfum-75126.html,171,112,2022,127,283,59,0.08567511994516794,0.6042402826855123,127.0,1016.0,0.5766871165644172
Khamrah Lattafa Perfumes (unisex) ~ 2022,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Khamrah-75805.html,222,216,2022,128,438,6,0.04934886908841672,0.5068493150684932,128.0,1015.0,0.4968814968814969
L'Homme Yves Saint Laurent (male) ~ 2006,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/L-Homme-734.html,199,170,2006,129,369,29,0.06511309115832763,0.5392953929539296,129.0,1014.0,0.5242718446601942
Intense Cedrat Boise Mancera (male) ~ 2021,https://www.fragrantica.com/perfume/Mancera/Intense-Cedrat-Boise-72796.html,179,131,2021,130,310,48,0.07813570938999315,0.5774193548387097,130.0,1013.0,0.5552407932011332
Eau Sauvage Parfum Dior (male) ~ 2012,https://www.fragrantica.com/perfume/Dior/Eau-Sauvage-Parfum-14811.html,176,125,2012,131,301,51,0.08019191226867718,0.584717607973422,131.0,1012.0,0.561046511627907
Elysium Pour Homme Parfum Cologne Roja Dove (male) ~ 2017,https://www.fragrantica.com/perfume/Roja-Dove/Elysium-Pour-Homme-Parfum-Cologne-46296.html,181,136,2017,132,317,45,0.07607950651130913,0.5709779179810726,132.0,1011.0,0.55
The Most Wanted Azzaro (male) ~ 2021,https://www.fragrantica.com/perfume/Azzaro/The-Most-Wanted-66826.html,168,113,2021,133,281,55,0.08293351610692255,0.597864768683274,133.0,1010.0,0.5709876543209876
Light Blue Forever pour Homme Dolce&Gabbana (male) ~ 2021,https://www.fragrantica.com/perfume/Dolce-Gabbana/Light-Blue-Forever-pour-Homme-66556.html,156,96,2021,134,252,60,0.08636052090472927,0.6190476190476191,134.0,1009.0,0.5864406779661017
Opium Pour Homme Yves Saint Laurent (male) ~ 1995,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Pour-Homme-562.html,154,94,1995,135,248,60,0.08636052090472927,0.6209677419354839,135.0,1008.0,0.5876288659793815
Valentino Uomo Valentino (male) ~ 2014,https://www.fragrantica.com/perfume/Valentino/Valentino-Uomo-19558.html,144,74,2014,136,218,70,0.0932145305003427,0.6605504587155964,136.0,1007.0,0.6168582375478927
Kouros Yves Saint Laurent (male) ~ 1981,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Kouros-735.html,196,189,1981,137,385,7,0.05003427004797807,0.509090909090909,137.0,1006.0,0.4976635514018692
Pardon Nasomatto (male) ~ 2011,https://www.fragrantica.com/perfume/Nasomatto/Pardon-12130.html,129,56,2011,138,185,73,0.09527073337902674,0.6972972972972973,138.0,1005.0,0.6403508771929824
Polo Ralph Lauren (male) ~ 1978,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-890.html,152,104,1978,139,256,48,0.07813570938999315,0.59375,139.0,1004.0,0.5652173913043478
Acqua di Parma Blu Mediterraneo - Fico di Amalfi Acqua di Parma (unisex) ~ 2006,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Blu-Mediterraneo-Fico-di-Amalfi-1687.html,143,89,2006,140,232,54,0.08224811514736122,0.6163793103448276,140.0,1003.0,0.5818181818181818
Copper Comme des Garcons (unisex) ~ 2019,https://www.fragrantica.com/perfume/Comme-des-Garcons/Copper-57503.html,103,12,2019,141,115,91,0.10760795065113092,0.8956521739130435,141.0,1002.0,0.759493670886076
Dior Homme Intense 2007 Dior (male) ~ 2007,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Intense-2007-1771.html,145,97,2007,142,242,48,0.07813570938999315,0.5991735537190083,142.0,1001.0,0.5684210526315789
L’Homme Ideal Cologne Guerlain (male) ~ 2015,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-Cologne-30620.html,171,151,2015,143,322,20,0.058944482522275535,0.531055900621118,143.0,1000.0,0.5150684931506849
Percival Parfums de Marly (unisex) ~ 2018,https://www.fragrantica.com/perfume/Parfums-de-Marly/Percival-51037.html,132,75,2018,144,207,57,0.08430431802604524,0.6376811594202898,144.0,999.0,0.596
Reflection 45 Man Amouage (male) ~ 2021,https://www.fragrantica.com/perfume/Amouage/Reflection-45-Man-69488.html,139,91,2021,145,230,48,0.07813570938999315,0.6043478260869565,145.0,998.0,0.5714285714285714
Allure Homme Chanel (male) ~ 1999,https://www.fragrantica.com/perfume/Chanel/Allure-Homme-523.html,131,75,1999,146,206,56,0.08361891706648389,0.6359223300970874,146.0,997.0,0.5943775100401606
African Leather Memo Paris (unisex) ~ 2015,https://www.fragrantica.com/perfume/Memo-Paris/African-Leather-31383.html,159,132,2015,147,291,27,0.06374228923920494,0.5463917525773195,147.0,996.0,0.5269461077844312
Tobacco Oud Tom Ford (unisex) ~ 2013,https://www.fragrantica.com/perfume/Tom-Ford/Tobacco-Oud-21402.html,162,139,2013,148,301,23,0.06100068540095956,0.5382059800664452,148.0,995.0,0.5203488372093024
Dune Pour Homme Dior (male) ~ 1997,https://www.fragrantica.com/perfume/Dior/Dune-Pour-Homme-235.html,117,49,1997,149,166,68,0.09184372858122002,0.7048192771084337,149.0,994.0,0.6411483253588517
Prada Amber Pour Homme (Prada Man) Prada (male) ~ 2006,https://www.fragrantica.com/perfume/Prada/Prada-Amber-Pour-Homme-Prada-Man-1044.html,140,95,2006,150,235,45,0.07607950651130913,0.5957446808510638,150.0,993.0,0.564748201438849
Pasha de Cartier Parfum Cartier (male) ~ 2020,https://www.fragrantica.com/perfume/Cartier/Pasha-de-Cartier-Parfum-59418.html,143,104,2020,151,247,39,0.07196710075394105,0.5789473684210527,151.0,992.0,0.5517241379310345
Habit Rouge Rouge Privé Guerlain (male) ~ 2023,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Rouge-Prive-80690.html,153,124,2023,152,277,29,0.06511309115832763,0.5523465703971119,152.0,991.0,0.53125
Gentleman Eau de Parfum Boisée Givenchy (male) ~ 2020,https://www.fragrantica.com/perfume/Givenchy/Gentleman-Eau-de-Parfum-Boisee-59009.html,144,106,2020,153,250,38,0.07128169979437972,0.576,153.0,990.0,0.5494880546075085
Acqua di Parma Colonia Acqua di Parma (unisex) ~ 1916,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Colonia-1681.html,136,90,1916,154,226,46,0.07676490747087046,0.6017699115044248,154.0,989.0,0.5687732342007435
Aqva Pour Homme Bvlgari (male) ~ 2005,https://www.fragrantica.com/perfume/Bvlgari/Aqva-Pour-Homme-153.html,135,92,2005,155,227,43,0.07470870459218643,0.5947136563876652,155.0,988.0,0.562962962962963
Terre d'Hermes Eau Givree Hermès (male) ~ 2022,https://www.fragrantica.com/perfume/Hermes/Terre-d-Hermes-Eau-Givree-72439.html,120,63,2022,156,183,57,0.08430431802604524,0.6557377049180327,156.0,987.0,0.6061946902654868
Wanted by Night Azzaro (male) ~ 2018,https://www.fragrantica.com/perfume/Azzaro/Wanted-by-Night-49144.html,130,83,2018,157,213,47,0.0774503084304318,0.6103286384976526,157.0,986.0,0.57421875
CH Men Prive Carolina Herrera (male) ~ 2015,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Prive-31508.html,129,83,2015,158,212,46,0.07676490747087046,0.6084905660377359,158.0,985.0,0.5725490196078431
Luna Rossa Carbon Prada (male) ~ 2017,https://www.fragrantica.com/perfume/Prada/Luna-Rossa-Carbon-43402.html,133,91,2017,159,224,42,0.07402330363262509,0.59375,159.0,984.0,0.5617977528089888
Dior Homme 2005 Dior (male) ~ 2005,https://www.fragrantica.com/perfume/Dior/Dior-Homme-2005-230.html,142,110,2005,160,252,32,0.06716929403701166,0.5634920634920635,160.0,983.0,0.5389830508474577
Azzaro pour Homme Azzaro (male) ~ 1978,https://www.fragrantica.com/perfume/Azzaro/Azzaro-pour-Homme-829.html,147,120,1978,161,267,27,0.06374228923920494,0.550561797752809,161.0,982.0,0.5290322580645161
Dreamer The Original Edition Versace (male) ~ 1996,https://www.fragrantica.com/perfume/Versace/Dreamer-The-Original-Edition-642.html,114,56,1996,162,170,58,0.08498971898560659,0.6705882352941176,162.0,981.0,0.6150234741784038
Pour Monsieur Chanel (male) ~ 1955,https://www.fragrantica.com/perfume/Chanel/Pour-Monsieur-615.html,117,63,1955,163,180,54,0.08224811514736122,0.65,163.0,980.0,0.600896860986547
Jaipur Homme Eau de Parfum Boucheron (male) ~ 1997,https://www.fragrantica.com/perfume/Boucheron/Jaipur-Homme-Eau-de-Parfum-64096.html,121,71,1997,164,192,50,0.07950651130911585,0.6302083333333334,164.0,979.0,0.5872340425531914
1 Million Paco Rabanne (male) ~ 2008,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-3747.html,174,179,2008,165,353,-5,0.041809458533241944,0.49291784702549574,165.0,978.0,0.4823232323232323
Old Spice Original Shulton Company (male) ~ 1938,https://www.fragrantica.com/perfume/Shulton-Company/Old-Spice-Original-14746.html,124,79,1938,166,203,45,0.07607950651130913,0.6108374384236454,166.0,977.0,0.573170731707317
Dior Homme Cologne 2022 Dior (male) ~ 2022,https://www.fragrantica.com/perfume/Dior/Dior-Homme-Cologne-2022-72062.html,108,47,2022,167,155,61,0.08704592186429061,0.6967741935483871,167.0,976.0,0.6313131313131313
Paco Rabanne Pour Homme Paco Rabanne (male) ~ 1973,https://www.fragrantica.com/perfume/Paco-Rabanne/Paco-Rabanne-Pour-Homme-526.html,130,92,1973,168,222,38,0.07128169979437972,0.5855855855855856,168.0,975.0,0.5547169811320755
Jubilation XXV Man Amouage (male) ~ 2007,https://www.fragrantica.com/perfume/Amouage/Jubilation-XXV-Man-2366.html,116,64,2007,169,180,52,0.08087731322823852,0.6444444444444445,169.0,974.0,0.5964125560538116
Nautica Voyage Nautica (male) ~ 2006,https://www.fragrantica.com/perfume/Nautica/Nautica-Voyage-913.html,134,100,2006,170,234,34,0.06854009595613433,0.5726495726495726,170.0,973.0,0.5451263537906137
Noir de Noir Tom Ford (unisex) ~ 2007,https://www.fragrantica.com/perfume/Tom-Ford/Noir-de-Noir-1822.html,143,119,2007,171,262,24,0.061686086360520906,0.5458015267175572,171.0,972.0,0.5245901639344263
Heritage Eau de Toilette Guerlain (male) ~ 1992,https://www.fragrantica.com/perfume/Guerlain/Heritage-Eau-de-Toilette-1880.html,101,36,1992,172,137,65,0.08978752570253598,0.7372262773722628,172.0,971.0,0.6555555555555556
Tony Iommi Monkey Special Xerjoff (unisex) ~ 2021,https://www.fragrantica.com/perfume/Xerjoff/Tony-Iommi-Monkey-Special-70789.html,127,89,2021,173,216,38,0.07128169979437972,0.5879629629629629,173.0,970.0,0.555984555984556
40 Knots Xerjoff (unisex) ~ 2012,https://www.fragrantica.com/perfume/Xerjoff/40-Knots-16445.html,114,63,2012,174,177,51,0.08019191226867718,0.6440677966101694,174.0,969.0,0.5954545454545455
Gentle Fluidity Silver Maison Francis Kurkdjian (unisex) ~ 2019,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Gentle-Fluidity-Silver-53400.html,149,134,2019,175,283,15,0.055517477724468814,0.5265017667844523,175.0,968.0,0.50920245398773
Neroli Portofino Tom Ford (unisex) ~ 2011,https://www.fragrantica.com/perfume/Tom-Ford/Neroli-Portofino-12192.html,133,102,2011,176,235,31,0.06648389307745031,0.5659574468085107,176.0,967.0,0.539568345323741
Sedley Parfums de Marly (unisex) ~ 2019,https://www.fragrantica.com/perfume/Parfums-de-Marly/Sedley-56273.html,120,76,2019,177,196,44,0.07539410555174778,0.6122448979591837,177.0,966.0,0.5732217573221757
Armani Code Profumo Giorgio Armani (male) ~ 2016,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Profumo-34761.html,110,60,2016,178,170,50,0.07950651130911585,0.6470588235294118,178.0,965.0,0.596244131455399
Aramis Aramis (male) ~ 1966,https://www.fragrantica.com/perfume/Aramis/Aramis-113.html,123,90,1966,179,213,33,0.067854694996573,0.5774647887323944,179.0,964.0,0.546875
Mugler Cologne Mugler (unisex) ~ 2001,https://www.fragrantica.com/perfume/Mugler/Mugler-Cologne-708.html,100,44,2001,180,144,56,0.08361891706648389,0.6944444444444444,180.0,963.0,0.6256684491978609
Interlude Black Iris Amouage (unisex) ~ 2020,https://www.fragrantica.com/perfume/Amouage/Interlude-Black-Iris-60929.html,114,72,2020,181,186,42,0.07402330363262509,0.6129032258064516,181.0,962.0,0.5720524017467249
Habit Rouge Eau de Parfum Guerlain (male) ~ 1965,https://www.fragrantica.com/perfume/Guerlain/Habit-Rouge-Eau-de-Parfum-25313.html,108,63,1965,182,171,45,0.07607950651130913,0.631578947368421,182.0,961.0,0.5841121495327103
Greenley Parfums de Marly (unisex) ~ 2020,https://www.fragrantica.com/perfume/Parfums-de-Marly/Greenley-62101.html,129,106,2020,183,235,23,0.06100068540095956,0.548936170212766,183.0,960.0,0.5251798561151079
La Collection M7 Oud Absolu Yves Saint Laurent (male) ~ 2011,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-M7-Oud-Absolu-13735.html,104,56,2011,184,160,48,0.07813570938999315,0.65,184.0,959.0,0.5960591133004927
1 Million Privé Paco Rabanne (male) ~ 2016,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Prive-37698.html,118,85,2016,185,203,33,0.067854694996573,0.5812807881773399,185.0,958.0,0.5487804878048781
L'Instant de Guerlain pour Homme EDP Guerlain (male) ~ 2015,https://www.fragrantica.com/perfume/Guerlain/L-Instant-de-Guerlain-pour-Homme-EDP-44763.html,117,86,2015,186,203,31,0.06648389307745031,0.5763546798029556,186.0,957.0,0.5447154471544715
Noir Tom Ford (male) ~ 2012,https://www.fragrantica.com/perfume/Tom-Ford/Noir-15727.html,111,74,2012,187,185,37,0.07059629883481837,0.6,187.0,956.0,0.5614035087719298
Baccarat Rouge 540 Extrait de Parfum Maison Francis Kurkdjian (unisex) ~ 2017,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Baccarat-Rouge-540-Extrait-de-Parfum-46066.html,141,136,2017,188,277,5,0.048663468128855386,0.5090252707581228,188.0,955.0,0.49375
Pour Un Homme de Caron Caron (male) ~ 1934,https://www.fragrantica.com/perfume/Caron/Pour-Un-Homme-de-Caron-3166.html,107,69,1934,189,176,38,0.07128169979437972,0.6079545454545454,189.0,954.0,0.5662100456621004
Virgin Island Water Creed (unisex) ~ 2007,https://www.fragrantica.com/perfume/Creed/Virgin-Island-Water-899.html,112,79,2007,190,191,33,0.067854694996573,0.5863874345549738,190.0,953.0,0.5512820512820513
L'Homme Idéal L'Intense Guerlain (male) ~ 2018,https://www.fragrantica.com/perfume/Guerlain/L-Homme-Ideal-L-Intense-49416.html,100,55,2018,191,155,45,0.07607950651130913,0.6451612903225806,191.0,952.0,0.5909090909090909
Obsession for Men Calvin Klein (male) ~ 1986,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-for-Men-249.html,119,94,1986,192,213,25,0.062371487320082256,0.5586854460093896,192.0,951.0,0.53125
Kenzo Homme Eau de Parfum Kenzo (male) ~ 2022,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Homme-Eau-de-Parfum-73225.html,118,92,2022,193,210,26,0.06305688827964359,0.5619047619047619,193.0,950.0,0.5335968379446641
Chrome Azzaro (male) ~ 1996,https://www.fragrantica.com/perfume/Azzaro/Chrome-788.html,112,83,1996,194,195,29,0.06511309115832763,0.5743589743589743,194.0,949.0,0.542016806722689
212 Men Carolina Herrera (male) ~ 1999,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Men-297.html,102,64,1999,195,166,38,0.07128169979437972,0.6144578313253012,195.0,948.0,0.569377990430622
Coromandel Eau de Parfum Chanel (unisex) ~ 2016,https://www.fragrantica.com/perfume/Chanel/Coromandel-Eau-de-Parfum-41783.html,108,77,2016,196,185,31,0.06648389307745031,0.5837837837837838,196.0,947.0,0.5482456140350878
H24 Hermès (male) ~ 2021,https://www.fragrantica.com/perfume/Hermes/H24-65147.html,125,112,2021,197,237,13,0.05414667580534613,0.5274261603375527,197.0,946.0,0.5071428571428571
1 Million Lucky Paco Rabanne (male) ~ 2018,https://www.fragrantica.com/perfume/Paco-Rabanne/1-Million-Lucky-48903.html,116,95,2018,198,211,21,0.05962988348183688,0.5497630331753555,198.0,945.0,0.5236220472440944
Declaration Cartier (male) ~ 1998,https://www.fragrantica.com/perfume/Cartier/Declaration-307.html,88,39,1998,199,127,49,0.0788211103495545,0.6929133858267716,199.0,944.0,0.6176470588235294
Polo Blue Ralph Lauren (male) ~ 2003,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Blue-1198.html,109,82,2003,200,191,27,0.06374228923920494,0.5706806282722513,200.0,943.0,0.5384615384615384
Grey Vetiver Eau de Toilette Tom Ford (male) ~ 2014,https://www.fragrantica.com/perfume/Tom-Ford/Grey-Vetiver-Eau-de-Toilette-28459.html,106,77,2014,201,183,29,0.06511309115832763,0.5792349726775956,201.0,942.0,0.5442477876106194
Zino Davidoff Davidoff (male) ~ 1986,https://www.fragrantica.com/perfume/Davidoff/Zino-Davidoff-590.html,73,11,1986,202,84,62,0.08773132282385196,0.8690476190476191,202.0,941.0,0.7086614173228346
Artisan Pure John Varvatos (male) ~ 2017,https://www.fragrantica.com/perfume/John-Varvatos/Artisan-Pure-46623.html,88,42,2017,203,130,46,0.07676490747087046,0.676923076923077,203.0,940.0,0.6069364161849711
Pi Givenchy (male) ~ 1998,https://www.fragrantica.com/perfume/Givenchy/Pi-39.html,88,46,1998,204,134,42,0.07402330363262509,0.6567164179104478,204.0,939.0,0.5932203389830508
CK One Calvin Klein (unisex) ~ 1994,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-276.html,97,64,1994,205,161,33,0.067854694996573,0.6024844720496895,205.0,938.0,0.5588235294117647
Narciso Rodriguez for Him Narciso Rodriguez (male) ~ 2007,https://www.fragrantica.com/perfume/Narciso-Rodriguez/Narciso-Rodriguez-for-Him-1063.html,97,65,2007,206,162,32,0.06716929403701166,0.5987654320987654,206.0,937.0,0.5560975609756098
Baraonda Nasomatto (unisex) ~ 2016,https://www.fragrantica.com/perfume/Nasomatto/Baraonda-40200.html,92,56,2016,207,148,36,0.06991089787525703,0.6216216216216216,207.0,936.0,0.5706806282722513
Eternity For Men Calvin Klein (male) ~ 1990,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-For-Men-258.html,95,62,1990,208,157,33,0.067854694996573,0.6050955414012739,208.0,935.0,0.56
Arabians Tonka Montale (unisex) ~ 2019,https://www.fragrantica.com/perfume/Montale/Arabians-Tonka-57384.html,123,119,2019,209,242,4,0.047978067169294036,0.5082644628099173,209.0,934.0,0.49122807017543857
Gentleman (1974) Givenchy (male) ~ 1974,https://www.fragrantica.com/perfume/Givenchy/Gentleman-1974-2965.html,89,51,1974,210,140,38,0.07128169979437972,0.6357142857142857,210.0,933.0,0.5792349726775956
Opus XIV – Royal Tobacco Amouage (unisex) ~ 2022,https://www.fragrantica.com/perfume/Amouage/Opus-XIV-Royal-Tobacco-75064.html,103,80,2022,211,183,23,0.06100068540095956,0.5628415300546448,211.0,932.0,0.5309734513274337
Eros Eau de Parfum Versace (male) ~ 2020,https://www.fragrantica.com/perfume/Versace/Eros-Eau-de-Parfum-62762.html,115,104,2020,212,219,11,0.05277587388622344,0.5251141552511416,212.0,931.0,0.5038167938931297
Encre Noire Sport Lalique (male) ~ 2013,https://www.fragrantica.com/perfume/Lalique/Encre-Noire-Sport-21369.html,98,70,2013,213,168,28,0.06442769019876628,0.5833333333333334,213.0,930.0,0.5450236966824644
Gucci Pour Homme II Gucci (male) ~ 2007,https://www.fragrantica.com/perfume/Gucci/Gucci-Pour-Homme-II-1119.html,76,26,2007,214,102,50,0.07950651130911585,0.7450980392156863,214.0,929.0,0.6413793103448275
